x0,x1,isRejected,chain_no
0.27588478554996837,0.29805437083704867,True,2
-0.4778335398586817,-0.30491065126584654,True,2
-0.4570199572479768,0.309675616611585,True,2
-0.568597012076083,-0.1591705713795487,True,2
-0.23895345498178405,0.2073406836436381,True,2
0.5133557630161425,-0.34163586210204716,False,2
0.40602769447535353,0.24693428668420814,False,2
-0.4542236430109832,0.5172988752424541,True,2
0.05901526863777213,0.47480284182875016,True,2
-0.24098538378815432,0.2795363241017112,True,2
0.5355641755675684,0.5103440655953295,True,2
0.10653295336114593,-0.4738406151350458,False,2
-0.13392392113146093,-0.02210073712698833,True,2
0.4423364255695911,-0.44840682760659356,False,2
-0.1282635700387466,0.3915190811184451,True,2
0.5027612919668807,0.3215218717296147,False,2
0.19290897901604387,-0.9161155311657405,False,2
-0.5875990714551378,-0.11494115059616263,True,2
0.4106214466293394,-0.9418716149541148,False,2
0.6083387808679686,0.6101991569400307,True,2
-0.19287619262475397,-0.11071445037335456,True,2
0.6978030066243904,-0.10195386266427042,False,2
-0.07493238370797722,-0.4880556940490571,True,2
0.2577551857660133,-0.33023558804567477,False,2
0.4440190157366088,0.4790072814735017,True,2
-0.6703851868057923,0.10331394755175567,True,2
-1.2140294286755697,0.22408258461359065,True,2
-0.5700260131162981,-1.178847197428614,True,2
0.09592995170691228,0.5184218359188077,True,2
0.11933509788714614,0.6317536416316015,True,2
0.17819243709702037,0.043376200393663175,False,2
-0.33394689811025785,-0.5929147824420722,True,2
0.08287679718929722,1.3142842656773013,True,2
-0.13117409684514372,0.9090925082240425,True,2
-0.5767957299843604,-0.3374378511290088,True,2
-0.4748616105556709,-0.608428299276134,True,2
0.25252617738675553,-0.0007915956461542788,False,2
-0.3786924049008023,0.9610188083491765,True,2
-0.17506858784859883,-0.4271891359179669,True,2
-0.46750455889107295,-0.2015179680257659,True,2
0.6097001364621898,-0.0854565165840462,False,2
-0.27994515848933715,-0.12325994689810728,True,2
0.389691944556867,0.07044444119331876,False,2
-0.1683445198240241,0.24653851382132747,True,2
-0.23112584981515968,-0.5015079674841197,True,2
0.35563935158770243,-0.44012685676934843,False,2
-0.028812944678301807,-0.6801740678610191,True,2
0.6640357225659065,0.131879229226649,False,2
0.36294503586344495,0.3810233988328822,True,2
0.09396157243029314,-0.45831784033039297,False,2
-0.5073037645700406,-0.5559071127174768,True,2
0.10498786064013775,-0.2611017014826356,False,2
0.26698402302161434,0.08399514043590531,False,2
-0.39630478362916155,0.2369347002623486,True,2
0.02443311894760782,0.10678465081176433,True,2
-1.0956695823924096,-0.4976089121890861,True,2
0.44553067904116983,-0.08839825479136024,False,2
0.21864624811963526,0.18383187808683726,False,2
0.7073054751576032,-0.3899910355601935,False,2
-0.03601096604554102,-0.20743763299217827,True,2
-0.3615496152681612,-0.2752619422592364,True,2
-0.28584731684779263,0.5607066621007069,True,2
-0.21396741369039604,1.0735066974522445,True,2
-0.9137657982643077,-0.0145428989889084,True,2
-0.5747263713261387,0.10519663726078776,True,2
-0.04598704456250238,-0.0403939766904282,True,2
-0.0010049073115237037,0.3188290481744954,True,2
0.27071648271999194,-0.3066140431164382,False,2
0.1834330969738878,-0.7922796078091658,False,2
0.11762219503123426,0.17378447775274194,True,2
0.03285728036637353,-0.24837566206104605,False,2
0.23175108119521068,0.03365893821683735,False,2
0.4733571788443464,1.0145961447449485,True,2
-0.7408669073509462,-0.016305398289828372,True,2
-0.48738249762275554,0.5724950568953948,True,2
-0.1771102292739247,-0.5580402493424664,True,2
-0.23624537787419952,1.1309639365880333,True,2
0.8116315645498235,0.07946707264341074,False,2
0.6986200250207761,-0.3920946689280481,False,2
0.40718934361468173,-0.0770064806703012,False,2
0.017329652851727686,-0.208425083756926,False,2
-0.8067159116772694,-0.6051271721531265,True,2
0.09291083474605438,0.23104287086363207,True,2
0.5445103886296425,0.5312854009707892,True,2
0.8505128612469769,-0.022091834408238205,False,2
-0.01423852293546928,0.14485471840506037,True,2
0.1850626177489156,0.41155239343850747,True,2
0.3883388065556695,-0.21811768814529225,False,2
0.5790077321598113,-0.4817279882726544,False,2
-0.5678385132012388,-0.004689827452279895,True,2
0.12761097799337107,-0.08491259939315948,False,2
-0.6835756466949284,0.14225083173750197,True,2
0.21634683030398544,0.528325239414214,True,2
-0.06839665316378096,-0.030027600627856556,True,2
0.3420987323202504,0.22299788955587094,False,2
0.19686335810979738,-0.38265265306822943,False,2
0.00489932129927552,-0.6468055754786419,False,2
0.49227824340735127,-0.3944005966868209,False,2
-0.17602658658016532,0.09453794726635509,True,2
-0.42826499932254986,-0.29330567228902293,True,2
-0.21347029177145074,0.221922753574479,True,2
0.163694626831638,0.6899614542781034,True,2
-0.30834036558029765,0.3979660296539315,True,2
-0.45442432239865616,-0.3124220481985979,True,2
-0.4975574826741992,-0.06259226689963363,True,2
-0.016568121215794176,-0.2682462400957519,True,2
0.13322045639833888,0.38515813687863515,True,2
0.09038922289083617,1.1528919383202636,True,2
0.7461971207429113,0.2782757573740088,False,2
-0.8081098048374866,0.7759111067771055,True,2
-0.29816317903504075,0.514691536445529,True,2
0.38488245402478444,0.008651889879578876,False,2
-0.28855078769567105,-0.427743143008351,True,2
0.0812775207429111,-0.11922093541314283,False,2
-0.5360846015879056,0.6808316532290521,True,2
0.07322613845351035,-0.24806337025343833,False,2
0.11804272430144674,0.3042203236000031,True,2
0.26697500232524624,-0.1855069113293931,False,2
0.08654054730482905,-0.2020810050187192,False,2
-1.0737796252846636,0.3930170584213878,True,2
-0.5931923569442719,-0.268125048577009,True,2
0.039490420433246215,0.2417736040168576,True,2
0.023581287561331023,0.6050030385953392,True,2
0.18621470970873968,0.3234824392006196,True,2
-0.2815142815980941,0.003645205019970564,True,2
-0.5068487884625039,-0.3040946617881664,True,2
-0.22489340696578244,0.3293410680544292,True,2
0.39617484375752243,0.7723904836908334,True,2
-0.2271281504001635,0.43726799295272295,True,2
0.4151114359090108,0.1521426225253169,False,2
0.02374042112377724,0.2557221140665255,True,2
-0.8571816318739,-0.09560347528798585,True,2
-0.1584962102687744,-0.10683669097602691,True,2
0.333478804020211,-0.1968973262549438,False,2
0.7796134162813403,0.3922269588192808,False,2
-1.0749689096401953,0.04470610248480997,True,2
-0.19700021097767653,0.05494277220143516,True,2
-0.808281084058526,-0.4921470423229855,True,2
0.19213639541493738,0.17733259338129861,False,2
-0.3034951285059108,-0.25343791248943776,True,2
-0.41968581492701446,0.25458889363680864,True,2
-0.23216033385337526,-0.286996262805221,True,2
0.438994716510371,0.4555332726009032,True,2
-0.14168421096699135,0.3268560738121925,True,2
-0.2462970805291332,-0.009447770678356627,True,2
-0.3028286783832433,0.22979272991477487,True,2
-0.27622115804871217,-0.06192533455493632,True,2
0.45142034278747606,0.5545352372601748,True,2
-0.07427668757813018,0.08502690069794848,True,2
1.3359414209921634,0.5064101588928588,False,2
-0.5997303467289273,0.07964460692894795,True,2
-0.525353334630975,0.02224764958461203,True,2
1.3950668439648928,0.21290640255499307,False,2
0.4288329127659503,-0.2659523357233809,False,2
-0.1961860802419129,1.1138987192996412,True,2
0.1513498128874715,-0.7228105566178403,False,2
0.9862374718258576,-0.33256551116418187,False,2
-0.23718400229387665,0.5154385099023281,True,2
-0.5819074104441903,0.0318984707352349,True,2
0.6342258020787623,-0.29746748469024037,False,2
-0.1493668686035511,0.2023897130330655,True,2
-0.15576485239977403,0.9100080587099301,True,2
0.27596537583823444,0.7373437602674947,True,2
0.11881049504014111,-0.5983423218030672,False,2
0.30137697623968934,0.11016232279662633,False,2
0.3116319320428723,-0.47708918678644596,False,2
0.5472211192513146,0.40472176705642326,False,2
0.06547021371303764,-0.33396777418917056,False,2
-0.37421654843980523,-0.00023813400702884087,True,2
-0.7533167763402026,0.6632420729050508,True,2
-1.0455148020679284,0.6385624806812823,True,2
-0.6486138323230962,-0.29855731649638134,True,2
-0.12136421447644674,0.04565856364552116,True,2
0.344661336929148,0.7157227753903769,True,2
0.7076372361350077,0.3414663550805487,False,2
0.3408060209666293,-0.5448556088047529,False,2
-0.5852088463661429,0.16306200879020938,True,2
-0.04601159211373052,-0.8324021930110226,True,2
-0.0747689395491093,-0.5052019385127682,True,2
-0.28691225693566946,-0.12404683909395198,True,2
0.24101730470222205,-0.5490479106018369,False,2
-0.02236358904742837,0.23566672441195516,True,2
0.2383945183939963,0.19425848855769712,False,2
0.4076297927829307,0.5498253232016036,True,2
-0.4147525368679754,0.26378883439167344,True,2
-0.7967665002744512,0.01794135713895648,True,2
0.341665961511716,0.5735423546110915,True,2
0.05647973464733709,0.2190268495889868,True,2
0.14013329956227222,-0.3543851170304156,False,2
0.6454301857724914,0.004121126942325757,False,2
0.3573815669371924,0.8854837991435969,True,2
-0.2023531885871271,0.154934628932777,True,2
-0.2553404719847131,-0.3208295166302384,True,2
0.31229334367383194,0.8004747390786743,True,2
0.026739616409086918,0.20628624741730212,True,2
-0.22641821000155024,-1.2280874674108035,True,2
0.6129049541357233,0.15357700735114152,False,2
-0.8910144212809674,0.150682492385069,True,2
-0.2420482753801703,-0.012949800751068587,True,2
0.06061477367749283,0.5263882025261872,True,2
-0.012714234321771972,-0.35031984561947066,False,2
0.34892326406613894,-0.0265583475543341,False,2
-0.3383896688887784,-0.7144664069168416,True,2
0.6930468580370447,-0.09794999232108895,False,2
6.992988655616252e-05,0.026121338671657706,True,2
0.38466714250174056,-0.0035964639576556963,False,2
-0.8712540044405682,0.20762030915571625,True,2
0.0158355259417724,-0.13902414233485672,True,2
0.8056622657246002,-0.1553338445397452,False,2
-0.17069415135960153,-0.40578243315347495,True,2
-0.6914655008110893,-0.30652886996985784,True,2
0.8285915416009871,0.5597558770694854,False,2
-0.30274620887297654,0.21930896779919012,True,2
0.3693003846588827,0.4208473948980993,True,2
-0.7199465822663089,-0.6401083611384385,True,2
0.04591631199587626,-0.05964256933643598,False,2
-0.4563469261760937,0.06655519489028246,True,2
0.3380608152431314,-0.3231308585099834,False,2
-0.32768423840316163,-0.9127471908831698,True,2
0.10098144985574081,-0.9388066856983328,False,2
0.7012690971804665,-0.1611769072834153,False,2
0.18058464693481777,-0.12367382786444649,False,2
0.1501165412528185,-0.02874461698309579,False,2
0.22242256612337064,-0.040550630276558516,False,2
-0.13773116207324962,-0.1557247698846005,True,2
-0.2730239477994679,-0.09531408158977392,True,2
-0.04869369821246579,-0.2559821036995318,True,2
-0.12612095045743443,-0.6882167226714127,True,2
0.051910928063222596,-0.4249804098275988,False,2
0.8228729531550028,-0.15265108712725675,False,2
-0.33093004785727254,0.16267237015239402,True,2
0.5638979486792733,-0.588429867637349,False,2
0.3813830609073396,-0.14079980406743867,False,2
-0.7782736590100225,0.296765545969498,True,2
-0.3337040779213294,0.4977476107819198,True,2
0.17202372250507608,-0.2366673869135709,False,2
-0.2528451903316263,-0.27322010190728896,True,2
0.7538262767913911,-0.350918169061912,False,2
-0.6217452139673356,-0.03429288702920432,True,2
-0.07412436499711825,0.24529192314541118,True,2
0.559657297681049,-0.3248258559592815,False,2
0.18487464672278203,-0.14136618355437405,False,2
-0.10736082738919078,0.37248058294460007,True,2
0.9125859595623093,0.014503118508634658,False,2
-0.6280444299940817,0.010782095425235269,True,2
-0.27799056049305554,0.7302308608883454,True,2
0.08178861172431733,-0.3432495819091603,False,2
0.05388750177033122,0.007549307831482741,True,2
-0.2610033384242465,0.25593741911303264,True,2
-0.1662162094126199,-0.04186410339257654,True,2
-0.3135275501673662,0.6444063874574745,True,2
0.16163287242495655,-0.01587209236218474,False,2
-0.2589744481223209,0.3355933290025387,True,2
0.033340195158705524,0.7736006109506082,True,2
0.7040841321611901,-0.30000892821707753,False,2
-0.03935544634537756,-0.34852073254974975,True,2
0.653844793714147,-0.37869017738406296,False,2
0.22176009693531393,-0.7207238691634249,False,2
0.773978546627738,-0.8901324245237159,False,2
-0.5690499367371965,-0.9390694156753903,True,2
-0.12811291979805792,0.2245384100883778,True,2
-0.5543702914754542,0.1329713882264232,True,2
0.10316100232593742,0.9329113772481847,True,2
0.45948256173665586,0.040574063295356594,False,2
0.1801334688789017,-0.3847417222472881,False,2
-0.090751341132691,0.06167965581450039,True,2
0.609501928626438,0.5415866563298198,True,2
-0.21266431745213843,-0.12607603593120473,True,2
-0.39353854476697114,0.3272788870171058,True,2
-0.05794946570692962,-0.873137542995687,True,2
-0.7604184299377562,-0.2841192115379438,True,2
0.34810776819765643,0.23265695893129545,False,2
-0.21121516457936784,0.08665186626531853,True,2
0.5310583742828607,0.938388166701075,True,2
0.6909238621524522,0.8543011377946588,True,2
-0.7769806815220313,-0.3620433217093882,True,2
0.8046963191239269,1.0877486760187292,True,2
-0.17326180621006837,-0.13199833246461085,True,2
-1.040773464834788,-0.3521450718140628,True,2
-0.10359237525889922,-0.07517951109798302,True,2
0.038830384672499926,-0.08853470450258416,True,2
0.6944884936919656,0.3952996554831874,False,2
-0.3807130393248409,0.5467717553607869,True,2
0.6841584281061792,-0.0026996281643529864,False,2
-0.0901275074558696,-0.31041323584894837,True,2
-0.23859338282155723,-0.3693644628322321,True,2
0.299826902259941,0.22857091433209828,False,2
0.2902544809748036,0.16766455967279148,False,2
-0.6376259410683902,0.24557767221803337,True,2
0.5815162573242059,-0.8949024790459146,False,2
-0.017172068319471934,-0.5428715840845741,False,2
0.5611792768482066,0.12904033297560977,False,2
-0.29622734010023555,0.12522802207315453,True,2
-0.5390859656249245,-0.32554275496232327,True,2
0.6815409042930201,0.2553542824213876,False,2
-0.3368752851399261,0.45187783039919555,True,2
0.3181591068139858,0.2804286613234881,False,2
-0.018700293763230617,0.027531893146226106,True,2
0.03608857288203992,0.4119736414178205,True,2
-0.027664925450733402,-0.4574211983664723,False,2
0.9765283486136039,0.19722636365638643,False,2
-0.32399883382130074,0.5653163376539888,True,2
-0.7578649164716619,0.9284810499899835,True,2
-0.01460278126774193,0.10201332568195595,True,2
-0.7027387838366786,0.0861535175281344,True,2
0.013220507348962893,-0.05725028959308936,True,2
-0.09458068036150563,0.551995759252932,True,2
0.5446360261337881,1.587637893458844,True,2
-0.5368858182276002,-0.27602880003737257,True,2
-0.24933057836870665,0.20150829483734592,True,2
0.2771985823166577,-0.21418798917023782,False,2
-0.30270888590354417,-0.10815457757271105,True,2
-0.060331829346994034,0.0041025554431667385,True,2
-0.9450507630842577,0.7714766847540653,True,2
-0.10966506713160289,-0.3360347433108432,True,2
-0.7978800570612088,-0.5156995070021119,True,2
0.3386116341430482,-0.16643101891536882,False,2
-0.1993451657905861,0.04304198483770681,True,2
-0.24455116985271638,0.5919797247054593,True,2
-0.2197703871847716,-0.03480743245639767,True,2
-0.6139139176388335,0.0039565756938395825,True,2
0.568155755480865,0.5981065096545836,True,2
-0.29508325791260775,0.8180714704173345,True,2
0.2158017174127376,-0.25441525914787355,False,2
0.38724037937308914,-0.6754386040929891,False,2
0.6032042836721944,-0.6461821898600689,False,2
0.5717398807117368,-1.1515930662675724,False,2
-0.2943628496089031,0.49780050854206565,True,2
-0.8959944602256035,1.028060292472924,True,2
-0.3275838776167867,-0.07120771920590502,True,2
-0.25659982672291426,0.29693614480810704,True,2
-0.19395538000032045,0.3252563186911243,True,2
-0.29645701450191414,-0.32332260530250273,True,2
0.06969033805785425,0.1565872587201688,True,2
0.5173994714146126,-0.21556349303343714,False,2
0.28232146969200905,0.000484009584788153,False,2
0.5626097512484216,0.49227212084332794,False,2
-0.17785584579264513,-0.06931956977330225,True,2
0.004894553795432824,-0.41872350588854074,False,2
-0.3866610204572157,0.2517857304725509,True,2
-0.33365127206160683,-0.0648739453025282,True,2
-0.9299329167764616,-0.8760583023968702,True,2
0.3620880687923721,-0.1457941948663401,False,2
0.6230449027935118,0.27082571901640384,False,2
0.1391386308132373,0.7231905214950721,True,2
0.281951798228794,0.3502968016461723,True,2
-0.41724635214596734,0.18999882531254028,True,2
0.34172626978684495,0.220694275585625,False,2
0.1098919403514744,0.5846056348436949,True,2
0.7473567715342717,-0.004846023232567443,False,2
-0.2988417577231998,-0.01291515436909358,True,2
-0.514720980942849,-0.5038368219621535,True,2
0.48598526708172507,0.15560202770743087,False,2
-1.0334462315526662,-0.03298255734658255,True,2
-0.40849636457450017,0.15930776578293626,True,2
-0.2629689510632526,0.8042070079664901,True,2
-0.3326650765267934,-0.14446310760202885,True,2
-0.8577167671877698,-0.015344271952776448,True,2
0.3504735642373155,-0.7609080380277441,False,2
-0.3038862390928467,0.5303449855223251,True,2
-0.530552702164747,-0.002958400386694474,True,2
0.12226054529508516,0.69708789464976,True,2
-0.42931928549548465,-0.2766779161093596,True,2
0.05291592303444781,-0.6335292801612715,False,2
-0.1752288232635341,0.5509239374187475,True,2
-0.3660215428965824,-0.2671654111162845,True,2
0.13333848364635062,-0.5674714172336217,False,2
-0.1623782399222229,1.2174917561213887,True,2
0.6212196353196151,0.1641496530473283,False,2
-0.23383352964785123,-0.19474781194068608,True,2
-0.4242150361280574,-0.2661361164061659,True,2
-0.07298632483700401,0.4179681861110468,True,2
0.3302362898697005,-0.7567444287279272,False,2
-0.4078527743208785,-0.2595671393519114,True,2
-0.5395071509698002,0.09441435615226773,True,2
0.05215005016974434,-0.24560453767490723,False,2
-0.7132263377703623,-0.08078199876327204,True,2
-0.528656142772235,-0.03431210140637541,True,2
0.44017534824627585,-0.054308392613701496,False,2
0.658303637429671,-0.24501052703791953,False,2
-0.20257996467002287,-0.27377872628334,True,2
0.3389680751856367,-0.15173582979572073,False,2
-0.7436447345106146,-0.4666148764174295,True,2
-0.42139417413605007,-0.5512914523800668,True,2
0.04089730343143248,-0.32313565855593335,False,2
0.696359558436806,0.2707601097133066,False,2
0.644476011690663,-0.496038786648101,False,2
1.1759051603406985,-0.016953285566039086,False,2
0.19873991323369472,1.0081603062168865,True,2
-0.7847269510623951,-0.08906090892400603,True,2
0.3776786081765498,-0.03438322331220608,False,2
1.091766671925945,0.2112309193526563,False,2
-0.2661337735543164,-0.3212057401353189,True,2
-0.4836342869949686,0.6596658680175235,True,2
0.16865649745715183,-0.41204710035645387,False,2
-0.10553587762153396,0.2717652149159635,True,2
0.1428496732135705,-0.08860555348099178,False,2
0.7349937963191513,0.5585675698644074,False,2
-0.43100235438601686,1.1237503835922165,True,2
-0.738662044225487,-0.5265149336071423,True,2
-0.5916008625963822,1.3105467042675734,True,2
-0.3250956171344006,-0.31409813901908046,True,2
-0.2888118770436989,-0.8731660176461069,True,2
-0.19368904863859057,0.3454596446915063,True,2
-0.3313708115827016,0.00849535943648127,True,2
-0.1663743824086116,-0.20322598719462515,True,2
0.1566090189831732,0.03421258914602167,False,2
-0.5867644983955296,0.13710035268617338,True,2
-0.9626861473539325,-0.4708790101393269,True,2
0.1489532293027545,-0.16895281358726708,False,2
0.23967351043502322,0.765842102043738,True,2
-0.004902390191992193,0.5108394800342304,True,2
0.6734886401409412,0.014009475604162226,False,2
0.3318623604495927,0.1631655285490891,False,2
0.3971450418729191,-0.04804526209665412,False,2
0.3866283780454607,0.35604782098987403,False,2
-0.5919106423031514,0.495779929838605,True,2
-0.1777503510609612,-0.9067077163538997,True,2
0.08486901267370725,-0.5306502845679599,False,2
-0.5371414955283782,-0.0765324386967621,True,2
-0.3215675248800332,-0.2040595330863201,True,2
-0.8211948650946389,0.10460934691472763,True,2
-0.3463753937219374,0.7288082391153297,True,2
0.21937435023826782,0.08869964514868067,False,2
-0.3845833867755168,-0.16819588674462635,True,2
-0.3681543497160688,0.4571294152748075,True,2
0.0612518523889065,0.19613399639988124,True,2
0.12204682675738297,0.4257424746907754,True,2
-0.6690116456377144,0.8399778190056855,True,2
-0.2895079550705595,0.4801792485013596,True,2
0.40016550942670026,-0.10518885410550784,False,2
-0.6571719480179601,0.20837509600879894,True,2
0.07435288521090516,-0.01917730044718002,True,2
-0.46469918337642663,-0.04930698701041618,True,2
-0.6730098225141231,0.24065963771842916,True,2
-0.3085698152588083,0.33068707192383806,True,2
0.3022218863408026,0.25291105292589766,False,2
-0.2776342477595355,-0.477136971494424,True,2
0.6600935092083361,-0.4508046853575689,False,2
-0.1334512025193282,-0.015430297490021224,True,2
0.18920986588627492,-0.8475905197413199,False,2
0.44060011406886296,0.005421339301274824,False,2
-0.397962255949362,-0.39986563865085234,True,2
0.4747452540033025,-0.15831656201747693,False,2
0.23054886361590352,0.5395397113713841,True,2
-0.5440122340713102,0.41641287056547743,True,2
0.8670108551821546,-0.04142890114281875,False,2
-0.08499076626147171,-0.14232257649763266,True,2
-0.2512665531965315,-0.388252485976289,True,2
0.29785695295994874,0.33514825938655035,True,2
-0.34091472228717307,-0.18614633560509727,True,2
0.13489098124031887,-0.1621616058621993,False,2
-0.6530869472854405,0.13480573279092797,True,2
-0.39476566639527877,0.16718216595135402,True,2
-0.41665429069259147,0.052070906843713294,True,2
-0.13176816117108203,0.27263564273215296,True,2
-0.44343095606739175,-0.21214306269393524,True,2
0.3013103165857764,-0.07066547282239889,False,2
0.3822082998455227,0.7035709032158617,True,2
0.1232478944031196,-0.5376517109237937,False,2
-0.07597244826501322,0.3873117799255,True,2
-0.19318702773750313,0.25016111093924737,True,2
-0.5871172936041213,-0.7697468350336221,True,2
0.5210716442053737,0.6932036218935016,True,2
0.595514521367164,-0.5788050959158395,False,2
0.23741698408259945,0.06140886799967774,False,2
-0.2510348675533734,0.18494815405400605,True,2
0.17526667678357644,-0.297835692700795,False,2
-0.3378911579844189,-0.03260972458530839,True,2
0.2878419011858124,0.1778626825857215,False,2
0.320026286358807,-0.6578231958826197,False,2
0.5030992101261136,0.24886342151203272,False,2
0.12571890225209575,-0.19446519385630764,False,2
-0.27702888799009534,0.43490467120166515,True,2
0.054449406985350376,-0.058244881390250164,True,2
0.051618214762547014,-0.7802019572809744,False,2
0.20056326773892166,0.5919468842767461,True,2
0.036723431781636895,-0.12427065330196385,False,2
0.06959549054287059,-0.088487319595371,False,2
-0.3959102734728807,-0.4073988777194323,True,2
0.0017503528271838476,0.7391277495346883,True,2
0.11582610978215103,-0.12739011904927897,False,2
-0.20786263079623338,0.5424101762426318,True,2
-0.07388392729973843,-0.5011485509045983,True,2
-0.5712507959489046,-0.44320348530652975,True,2
0.39007460847640674,0.21207398884289957,False,2
-0.047858571909870286,0.027580505948872576,True,2
-0.47809843405173125,-0.13570986610805266,True,2
0.21367730240331473,0.03670551404850933,False,2
0.5462106375200745,-0.8843817979168394,False,2
-0.34548922719347647,0.4581385287408834,True,2
0.6149633262586494,0.2192724342846101,False,2
-0.2955563002500965,1.4262673001355888,True,2
-0.5117080677347099,0.36382233152689175,True,2
0.2967997145992122,-0.1811175049928123,False,2
-0.4471227798031577,0.11948496067254773,True,2
0.12677412218894327,0.13509666463321088,True,2
-0.08687195191171224,-0.17482046201795665,True,2
0.04472825959758196,0.39673312085020496,True,2
-0.27392325187199534,0.17336715892684765,True,2
0.20275202938880027,0.15512459726381017,False,2
-0.9424192911775285,-0.6340509383113954,True,2
-0.11051584336368585,-0.006124852905618909,True,2
-0.7168073391792442,-0.4370518422426133,True,2
-0.14764129425316877,0.9240165514290664,True,2
-0.025131909471618936,0.3796839892536536,True,2
-0.14431879684179957,-0.07483808849863917,True,2
0.05654505225364246,0.25430259266714034,True,2
-0.047091614922527475,0.5013742308363626,True,2
-0.2657968560811077,-0.27805713147772315,True,2
0.7699038100068404,0.34838170475328384,False,2
0.04082102993654447,0.47564293804020646,True,2
-0.5290649074721926,0.7524127978299878,True,2
0.5542513637995022,-0.40368604384665263,False,2
-0.21943637916653025,0.3281063061343211,True,2
0.5522051140045736,0.5821210650281116,True,2
-0.47307108259218317,0.18641517299047697,True,2
0.2078614374361062,0.4259977116100475,True,2
-0.6239518067414235,-0.013569782562208752,True,2
0.34105823242801764,0.06214593553153584,False,2
-0.4023967913047027,-0.11449910540767382,True,2
-0.5599862120737537,0.42766010797760823,True,2
0.0030315259703339184,0.0708515061836105,True,2
0.2211020019690755,0.5460071150300403,True,2
0.2656167569545014,-0.03671218662131037,False,2
0.331311155280278,-0.1531362762864777,False,2
0.0767717961126127,-0.07793522720690328,False,2
-0.36777520775713846,-0.1489582504041201,True,2
0.788220792202661,0.43245355105303196,False,2
0.46118917143500104,-0.113381110472954,False,2
-0.03448907793718507,0.03087639388687776,True,2
-0.31639572387720694,-0.18403859647416024,True,2
0.5006806145823128,0.8372410732472668,True,2
0.7119785030266671,0.31063524555392663,False,2
0.6709876414648275,-0.5759769854903772,False,2
0.28071359447694544,-0.22572579085269912,False,2
0.5626398632288129,-0.5675690627692487,False,2
-0.09895044093581408,-0.21835714437331266,True,2
-0.5297493126500219,-0.6010847546597018,True,2
-0.5585645261159636,-0.5164249836101193,True,2
-0.7486805535747858,-0.6445806209564526,True,2
-0.5808136375942861,0.5154730415645572,True,2
0.24773670409972598,-0.04433381335846556,False,2
-0.4793658547145292,0.5674241881790444,True,2
0.2872496192457635,-0.23156563711792116,False,2
0.07631796044912406,0.17573083112093857,True,2
-0.28644756588025094,-0.8730651914962444,True,2
-0.17894098060940478,0.3773681128014882,True,2
-0.5121889840336008,0.27138397253576646,True,2
0.3320010699243531,0.2636384561750827,False,2
-0.5979168952254765,-0.40649186726776304,True,2
-0.31749386432020826,-0.6277499551905552,True,2
-0.07060863928987847,0.21462441294701814,True,2
-0.3714299765411967,0.031610674889721385,True,2
0.1554903852234127,0.530844799835126,True,2
0.7999087957028088,0.2498058751638399,False,2
-0.15589910121665518,-0.05312032136689378,True,2
0.8408058722970172,0.0037835464916191374,False,2
-0.355682085107181,-0.7429672961019229,True,2
0.12850033700538263,-0.40042942183046215,False,2
-0.1206309737315728,0.5072581994312373,True,2
0.31742798138758493,0.5145921410944868,True,2
0.14730121154920775,-0.14045334899588574,False,2
-0.2833357293246847,-0.20056911224731364,True,2
0.5209441413903633,0.1100253624959217,False,2
-0.3022845625223672,-0.593921215412758,True,2
-0.4625119051604279,-1.692033106809836,True,2
0.4722610861120155,0.10980233689513941,False,2
0.11284057553522225,0.08902562991512894,True,2
-0.0685416006869415,0.1672538518758317,True,2
-0.3059695384967178,-0.15017526654271726,True,2
0.24945680708610932,-0.37465729255056773,False,2
0.04848186123644283,-0.07240175027978732,True,2
-0.019527426773032857,0.35123787986948357,True,2
0.267827677232098,0.3916991392168764,True,2
-0.006660093867937603,-1.0631459517309008,True,2
-0.8221478846054904,0.03138888369042307,True,2
-0.5614153238186579,-0.0876332444560012,True,2
0.9000539987544564,-0.48455216625124126,False,2
0.01161048356789799,-1.2176300147821015,True,2
-0.4207807314445476,0.14877403597079297,True,2
0.23810262464975024,-0.8168494364249852,False,2
0.46219649569031274,-0.4545216677310704,False,2
-0.3792181201879086,-0.04920580682093879,True,2
-0.22273992157231562,0.22693402873617277,True,2
0.2810699495400252,0.08400262773939099,False,2
-0.44219013729156675,0.4572916377622632,True,2
-1.0116426303706914,-0.22879837449453547,True,2
0.022828307211136878,-0.1279673615593489,True,2
-0.9172496385844886,-0.24630259159067452,True,2
-0.7652386584343426,-0.7330630129153665,True,2
-0.6154831533925308,-1.1383267617081767,True,2
-0.4848656533205657,0.29654542584859955,True,2
-0.1764558433473271,-0.347669729009904,True,2
-0.5486386873170246,0.5941762257008345,True,2
0.09810625870362073,0.7755246900469571,True,2
0.4768726763975563,0.13022172614246807,False,2
-0.7892037791730232,0.507813342774343,True,2
-0.004280359937423663,-0.6928790046141537,False,2
-0.08217691907182091,0.4294778943226725,True,2
0.011988098511080545,-0.6257594507549316,False,2
-0.40673061182828135,-0.35333687605894293,True,2
0.10018028107798846,-1.316843657447439,True,2
-0.04684962018203161,-0.119074225012046,True,2
-0.053880252496739396,0.3893243141623217,True,2
0.2732580940922429,-0.15087467108833258,False,2
-0.4898173230294069,0.22999040835228957,True,2
-0.12842831897592819,-0.02293850349953305,True,2
0.2531059911943995,0.2889588857951929,True,2
0.06466997208696637,0.5915813960142605,True,2
