x0,x1,isRejected,chain_no
3.6266916176896364,-8.623829058340263,True,1
4.100977200669291,-0.38827476839824415,True,1
-1.9330723208729177,-0.010493154316977171,True,1
5.2635117864279595,5.066833100292667,True,1
-1.8615506957286168,3.137535859554807,True,1
4.898468815838958,1.9275969035515295,True,1
3.9916258179255864,-8.50261911585757,True,1
1.091601405221248,-2.728168316803049,True,1
6.538165008829109,-5.557634966541317,True,1
0.595358310171779,-0.4314410125123971,False,1
4.868397071280082,4.420909411677211,True,1
6.67533775323487,6.446916217152381,True,1
0.765972217634955,5.025565936407436,True,1
0.074930493396963,-0.05562809497012222,False,1
7.797521370742411,0.7387979572531868,True,1
-1.792451690814087,-5.72325254747516,True,1
1.154237671321197,3.4591662884921064,True,1
3.361273341596146,-0.03445750977267881,True,1
2.151350169190168,-0.5647658941810093,False,1
5.654681215539492,-1.0251957681299162,True,1
-0.7228485581150257,7.187374028525487,True,1
-2.0671636867498875,2.7162254551177156,True,1
3.1059661258109856,1.0578038502931144,True,1
3.506966670053946,7.51940835175818,True,1
-6.999209534640194,-2.7706623949516556,True,1
0.08127399914855493,-4.480085331616089,True,1
2.772080552815222,-3.0928021193993183,True,1
-1.690667357342424,-3.7372353450116957,True,1
-0.6787121808769543,-9.161183719681095,True,1
1.0486680309479401,-3.403677757568562,True,1
-2.1225473472328367,6.056631705771225,True,1
7.427897674396471,-4.094441168380683,True,1
3.247648297131734,1.0504702215994084,True,1
-1.4837028146460445,-2.262036378092615,True,1
0.5424509006161025,-6.696827944182107,True,1
8.204662499482989,1.6477623626493267,True,1
-4.4670147366931126,-6.106486371084029,True,1
6.552487522071663,4.627321995123875,True,1
2.1308130817533706,-4.285325873565978,True,1
-0.482861698029847,-2.6217017579409645,True,1
1.9655760771116235,-3.35630086099451,True,1
3.6822798892392408,-0.7017350163088247,True,1
-0.44457688241413607,-6.736991629028056,True,1
-2.5652815533605833,4.640946392478034,True,1
-2.6987814435089486,6.129824020710862,True,1
-0.48887511134616357,0.13850991900310272,True,1
7.295865014683052,2.9223280675814194,True,1
1.2609274453968862,-4.217082766348195,True,1
0.09356817751929558,0.6863823953987559,True,1
5.8983200233311965,5.084544929968763,True,1
2.293121257747102,-2.4763702768807336,False,1
-6.665294976899845,-0.8703740565195837,True,1
2.35215917122343,-4.040572593213961,True,1
-2.825635435069856,-4.818095093991824,True,1
2.1648437088890495,-2.6673057391628903,False,1
1.3532563458223814,-3.1068368564001454,True,1
1.4235251621158578,-1.8856248361234043,False,1
0.4554458426349798,4.187419845299417,True,1
0.21020950169479335,-7.324412993223378,True,1
6.149039567269002,-4.413239868144073,True,1
0.4898328345332409,1.5533564190034084,True,1
-1.2885779641419437,3.3057583264809907,True,1
-4.491855348290395,-7.298424601120909,True,1
9.468551887968406,-2.0640065419468323,True,1
-2.690582562455248,-1.6234815969012055,True,1
-1.492653473062925,-1.0993952332082646,True,1
-6.234105341525867,-1.5926825594915859,True,1
1.5715480497564558,1.1859847948074105,True,1
0.19912580575863603,1.722138432802371,True,1
-1.7989808680416135,-6.358872533409933,True,1
-7.580588007676411,-8.628521279259278,True,1
-3.1356846595912384,1.2542052488385962,True,1
-0.22590059783199012,-9.126852717224018,True,1
3.5967727276659365,-0.12945300543523408,True,1
6.085803543168483,-2.879608685350819,True,1
-0.4566063686876414,-2.752550718425559,True,1
2.0770843675035175,-5.644846571087427,True,1
-2.3539488011813177,-0.9332122447941558,True,1
0.766507398574973,0.7409218713627816,False,1
0.32454977831126164,-5.901877376114271,True,1
-3.8290506973801746,7.7424845125048485,True,1
3.1869877349036395,4.323145813568077,True,1
3.805802260856885,-0.3910555247003986,True,1
5.910443426896145,-5.287071721494307,True,1
-1.5702544857806853,-1.3790876027801895,True,1
1.499864195605378,7.42469400251821,True,1
2.068667521250161,2.281440837089445,True,1
-2.905511680701209,1.7509083796702714,True,1
5.297472281282612,2.7375866892489915,True,1
4.904146944501045,-3.243928690121483,True,1
0.3134056308118552,6.094714070535133,True,1
-1.6361228320561811,6.949894591557024,True,1
4.763819285348055,0.901594663424838,True,1
1.668942016459388,2.5397702722907516,True,1
-3.8127188683514044,0.5310870508723733,True,1
-2.9644562446025384,-4.3113515250463195,True,1
3.0403722488088234,-0.7387424239105846,False,1
-4.9764906131868365,0.7687636594929863,True,1
-5.288146747160898,-7.349910243367551,True,1
3.9184104719810042,0.8335093120097818,True,1
5.527335662746978,-7.462219907092184,True,1
0.6747615775763802,3.758934314130888,True,1
0.4278662258268633,0.9803241741671389,True,1
0.41451754892269754,-12.076960445009394,True,1
10.940923610081915,3.6849940519487148,True,1
4.36267927390632,3.058243470322358,True,1
8.16986192319877,-2.1135033188883767,True,1
1.6553744582195835,-3.9172877081965796,True,1
-4.846074810480378,3.2322366498840918,True,1
-0.11430476922864141,3.6398110749377808,True,1
-6.1638543619405315,9.868510140995864,True,1
8.100683601163887,0.10724562701692741,True,1
3.837729763697751,-1.2987221623069534,True,1
0.25506563336449206,-1.9003308271260517,True,1
0.7871320953202763,2.8343112823143977,True,1
7.127534591163515,-2.9489051175775014,True,1
-0.1513262475705135,5.528173344541958,True,1
-0.6907839172169297,4.2345351139100345,True,1
0.8600335583618293,1.6953737414069097,True,1
1.0189389797511836,-4.00190859188647,True,1
1.9345612552206968,-9.306904441986035,True,1
5.29640638910406,-5.876951615880694,True,1
-4.788380544977466,-2.546707856426254,True,1
10.060316863777057,-1.2706961131489525,True,1
4.464394627026673,1.5607449845258987,True,1
3.081769507074021,2.1413926134560266,True,1
3.6851907014406406,-6.330915219178131,True,1
6.13115159721835,-7.38513558836884,True,1
5.535974024427972,2.6631163887699385,True,1
2.9809414353900126,2.5468813241886603,True,1
1.1761858777109886,1.4369421749835438,True,1
3.199439187154804,-7.006721267356994,True,1
3.17839228301486,-4.4599574136326385,True,1
5.920307169381485,-5.150367275732064,True,1
2.9858622120522074,-1.8435104529907878,False,1
0.9897956600754758,-1.7581055576165934,False,1
1.3963635870352986,0.48254781393732893,False,1
-0.06385727914973205,-6.682762378227405,True,1
0.15171959251682132,-9.95321878039306,True,1
7.35378743533322,2.5677628070401837,True,1
7.444653388040717,5.702477693411375,True,1
3.512544540373025,2.1730623007726315,True,1
1.0619458736552279,-3.8600715920453923,True,1
-2.1932401205720233,5.732429282501315,True,1
-1.014431053850756,-1.035553654861436,True,1
-0.3022896226961642,-2.8373105762145188,True,1
9.00056913944929,-3.0107230814023205,True,1
3.3885732057667255,0.377778864560327,True,1
1.352624061565199,-0.8271537381729797,False,1
-0.777335615271072,1.753067355666528,True,1
4.053157276038899,2.828407582152587,True,1
-1.318226820717037,5.900533222119571,True,1
1.380302284791196,-2.032382561341212,False,1
1.335719837423831,-1.9863869618609624,False,1
0.9472892777536808,-1.212472448154903,False,1
-1.7235918676839168,0.09537793346292656,True,1
1.1699571286074388,-0.4539308818204103,False,1
6.653913153771924,-2.4933038503743266,True,1
-0.6901230593437895,0.024857974331268518,True,1
1.376256899686995,3.015175633413301,True,1
2.5014268889985454,-2.437402998215785,False,1
3.4597579284241107,-3.916607663430998,True,1
2.8778843139489667,-0.9092497169472942,False,1
4.503546288653792,-1.6819565231466538,True,1
3.2801099988116156,5.093377335213236,True,1
-7.453302217930812,-5.525051171555332,True,1
-4.614702116663949,-4.934261806958887,True,1
-3.69397686017347,-2.533536901986622,True,1
3.7519658470237456,4.3498067575855535,True,1
2.962132399317221,-0.5114318888244471,False,1
7.55989489185583,-6.144739061806056,True,1
7.2876365371499805,-3.036935842622002,True,1
-2.391501830122445,-2.579303101673137,True,1
2.0722243583455398,-3.9471115200551337,True,1
-5.802361758066807,-0.14106799610874288,True,1
3.201711131782325,-1.361524067905684,False,1
6.537545407434172,-3.93116253697453,True,1
6.947305305992163,-3.4640864403134426,True,1
8.500623294843649,1.4666259831562871,True,1
6.92334511622679,-2.0627896772137637,True,1
3.408099159468412,-2.459484281914511,False,1
-0.01809807346842618,-8.625833880601661,True,1
4.419040643081512,-2.2753047575863423,True,1
-2.4388315935772207,-5.193243349069238,True,1
5.0660705984075305,-5.202761471326581,True,1
0.0011823704540518953,4.831410118597327,True,1
9.08651238680483,-6.0971470702013875,True,1
0.13812676900350596,-8.064873454071753,True,1
11.04370693085493,0.284433462267478,True,1
3.1866889673788537,-3.5152336762852627,True,1
4.95501877880243,1.1834734190747178,True,1
8.708155371015673,-1.6381540268026722,True,1
5.379155566121382,-0.43166536324032023,True,1
3.5886352211964527,6.899014942165721,True,1
5.078752530705037,-4.609227354074573,True,1
9.779182177138345,-3.493774808621596,True,1
-1.800844691397769,-1.3600831265602773,True,1
2.1601947278035603,-5.8206458638317375,True,1
10.74930419704777,-5.819243712239736,True,1
0.23895251224383207,-4.58590791396033,True,1
4.856705398329778,-4.113468569871193,True,1
5.332559665023753,8.577936174171818,True,1
8.265073455257847,-4.756345170651663,True,1
5.437054963906872,-2.9244030834631074,True,1
2.5643199428719696,-6.358912469627752,True,1
5.523873633134741,-1.4748931271751344,True,1
2.4184389673282705,3.908749080647726,True,1
1.9458947995242626,1.292885881708071,True,1
-0.49182470378615495,5.262521122760974,True,1
3.4570270940236814,3.8175541762291063,True,1
6.54291725270709,0.1889925024293455,True,1
4.310425813743626,3.0970969807971986,True,1
2.1891532361287798,-4.792022777758781,True,1
1.7828866376881616,-5.915664246323989,True,1
-1.4964640020145188,-7.065346863821631,True,1
1.9617020363419326,1.798856262596896,True,1
5.341606148979861,1.5274735741925864,True,1
1.784332250714478,0.43798973756534654,False,1
4.297153268323527,4.620493519518836,True,1
-1.4133573474579082,1.4011397765331002,True,1
4.827462649899081,4.303915149758298,True,1
-2.806111528658063,-0.9944665643540804,True,1
4.48585770262669,1.8521501639920888,True,1
0.09507295421339523,0.8568458552984839,True,1
5.905701176412094,-1.5737724779973359,True,1
3.947426591916039,-6.8343207839689315,True,1
8.468579676555859,-3.5737122931075778,True,1
2.43056931966715,6.691608717681064,True,1
-1.923304297940215,-3.06664404628166,True,1
2.6441946132188523,0.8268666655770187,True,1
-0.5028936114325098,2.380612142352625,True,1
8.633553136087665,-2.7304703446952536,True,1
-2.222007382731538,-5.030574196477713,True,1
-1.2304856140079252,0.9887490411787359,True,1
6.999962065942775,-2.080173004518202,True,1
5.725602286473945,3.5056684162101424,True,1
9.424677700690856,8.94253897551318,True,1
4.2169579611170445,4.897839029354955,True,1
0.758410582199837,1.0697176605650354,True,1
-1.0954298778531006,-3.1363078716914186,True,1
2.294992648579591,-11.408611578542484,True,1
-3.609320100310002,5.497923056990371,True,1
-1.9218346543904228,-1.5903423007981865,True,1
2.674184906748905,0.08448764476872667,False,1
8.515588691554363,6.056573526726518,True,1
3.811442982740683,1.746090149453234,True,1
-2.0694006372283105,-2.0506183606703674,True,1
3.024310790435589,3.839475147497967,True,1
7.2322498612408115,5.572668488431888,True,1
1.068993686214865,-1.1821335354397011,False,1
-0.12304672857050236,-0.6913805764192961,False,1
-1.727985568215232,-3.891710480757701,True,1
3.288196594809918,-4.026369750839949,True,1
2.586801948815144,-0.4840990184896098,False,1
1.751039794531694,-4.087450158489211,True,1
11.18510008828429,-0.8450744171526121,True,1
2.198603221209533,7.1171398870227875,True,1
8.902262726481098,-3.666101218702774,True,1
5.90829699537611,5.539346099911415,True,1
2.338589445621808,4.552569499953646,True,1
1.7147559319443495,1.1054754218273506,True,1
12.692274910239139,6.595586534297325,True,1
2.210162251276748,3.1852124722403166,True,1
5.508209110323222,3.9342148757962963,True,1
4.949898599651309,-4.666022160453816,True,1
6.281988190070932,-1.014371077104482,True,1
9.259859639616437,-12.149638629590788,True,1
5.8850308270720895,1.6406144476531712,True,1
3.0471996552609975,0.7732637947723423,True,1
8.204984008573991,0.10166406342338963,True,1
-2.445743710307288,-6.527384989203044,True,1
5.644791760949278,-1.5575899593271347,True,1
1.4091015126935051,-6.510401601119076,True,1
2.4535248174345323,-6.60731300808758,True,1
6.890340200497303,1.9300758787887586,True,1
2.807487367936071,0.7118108059864606,True,1
0.9610025944599925,-5.640437157649324,True,1
0.7635005576176688,5.2205359895874555,True,1
-0.03572980079916732,3.6758703133615644,True,1
5.917404906673058,0.8241658179944785,True,1
5.96738725827551,2.53485438185262,True,1
3.3582577710166883,-5.112168141753081,True,1
2.519085016368009,-3.678742428539871,True,1
4.27047508551777,0.5023097265557279,True,1
2.5214945086016685,-8.372893647708384,True,1
1.384886806473455,-1.904213942711106,False,1
4.404084866436765,-3.5843142118409252,True,1
5.225077771073167,-3.570210272457876,True,1
-2.6565937289726866,-2.832324578083706,True,1
0.6910312181819385,-3.9443321017335737,True,1
1.835258152760768,-0.4279103318860753,False,1
1.9104253198577994,-2.803020123000745,False,1
-0.2532954366155753,-3.605001569656303,True,1
-1.6750535703509213,-10.653948159563754,True,1
-1.8619554183493001,1.7972655548692775,True,1
5.394272448544278,-6.314902589144226,True,1
4.855945117263825,0.15202437922905254,True,1
2.6762288079534464,0.7190246737076968,True,1
3.4747699677056296,-5.200976599033114,True,1
-2.869521901216842,-4.804658792217801,True,1
0.6753910953848596,3.6818755927319606,True,1
1.261551529551036,0.2747005897084702,False,1
3.5609609764924626,-4.139845294437347,True,1
5.417937291064606,2.1910814861013845,True,1
-6.042931593110526,-4.889242535251645,True,1
5.10378042737995,1.1780625041192305,True,1
0.7340531625622428,-0.392316515419036,False,1
10.017252519683435,0.0760469732027318,True,1
4.491248212045809,1.3793870671361905,True,1
3.663749201581748,-1.8932061184617268,False,1
12.285200357221157,-4.254925255614871,True,1
7.84384270359251,0.5029519870430095,True,1
6.086875968726755,-12.184042758969083,True,1
1.3068332555411488,-3.687066143277964,True,1
11.77321093459176,-0.5557920013311097,True,1
5.685296955891118,-0.4562094924079012,True,1
12.741187433790188,-6.024721635899655,True,1
-4.796474859169482,3.7282556364359545,True,1
1.3619693397115276,-0.7888320397883586,False,1
3.0522908288030584,1.4010902486303016,True,1
4.027642420684231,-1.5567675961485505,True,1
-3.908900032851534,1.375200840050872,True,1
8.756652644974201,-3.733481731097269,True,1
-1.659881565751006,-5.593638115857916,True,1
3.8045395444376497,1.978021644292733,True,1
3.371282300010646,-4.237900038801305,True,1
-6.382452217941606,5.60398210636683,True,1
2.191052327606002,0.4420982589293694,False,1
-8.267335099050761,2.3625214028506583,True,1
3.4687796609321246,-0.10901859821371329,True,1
1.3119165840307816,1.3210259871923682,True,1
4.2423981579770285,-0.8631755897039031,True,1
4.4554280799118064,2.6291228327036533,True,1
1.1672216507489286,-0.9500872596411083,False,1
-1.3391808463892851,-4.5160668204539025,True,1
0.8747430669561396,-6.139605883468068,True,1
-1.8056543074534912,-8.17116197514779,True,1
-2.0324328418137303,-1.8303903789225306,True,1
2.8741810027414356,0.7960909694395719,True,1
5.748270342825828,0.43589050838593457,True,1
2.808018349121393,0.149726884374223,False,1
0.3575153936216502,-3.141586412802904,True,1
8.86658578722363,-3.2972472438639784,True,1
0.9380456544899789,-3.3002463145247125,True,1
0.057757580579214096,3.650096905199299,True,1
4.72971633359254,-3.7230173712541967,True,1
3.7290436149893775,4.871851556243793,True,1
4.9685104547233685,9.311595166496378,True,1
0.09131928252338595,2.340063576736293,True,1
-4.512095852589848,-2.6336135930239664,True,1
4.599899442627908,2.4223475916065924,True,1
-0.2830691827914156,3.6779532818262655,True,1
5.474332595160906,-2.4398622196854607,True,1
4.637256936004638,3.999093863631604,True,1
4.7232048319301585,4.81165534165968,True,1
4.369478123155883,6.503849648764353,True,1
4.2798346054741945,-6.808075821900952,True,1
0.8750201792049632,0.1600116141002631,False,1
2.404528344787517,2.956194022811803,True,1
2.4313960546678457,4.844175872582216,True,1
0.9789367637229485,-0.31593060308097604,False,1
-1.1115409018709634,3.8559797755045278,True,1
3.781866298403396,2.9480006643560777,True,1
1.5976120983082773,3.850342952193351,True,1
-6.923123207395312,-1.0157444821474644,True,1
4.054019341320848,-2.001240952379698,True,1
4.520518629791126,-6.878859071434816,True,1
-0.9420314032299448,-2.4089343766205564,True,1
0.772381773443857,5.785113780246651,True,1
0.49731020906530954,-6.2331945229339905,True,1
-3.713975937377684,-4.2098538742690605,True,1
7.621367003301005,-5.9823445327835385,True,1
0.8249015497782872,-3.6667691782402336,True,1
-1.4364214474616555,-4.914146856109449,True,1
5.351567540055498,-0.09232873395801658,True,1
-3.4589734508216323,-2.506003005798703,True,1
-1.4423637404757286,-0.19461868195585125,True,1
-4.521801153546015,1.6880383256388103,True,1
-1.8361817343608307,-1.5487753554344708,True,1
4.215657951135599,-5.108302123845129,True,1
2.9205825289255216,0.13895911820493262,False,1
3.510320135529409,-3.770900390778544,True,1
6.1891783063638215,2.3356702907787956,True,1
-9.057868911984954,3.662709362528819,True,1
4.717251991029269,1.0083482413386924,True,1
4.273484423665983,2.746084165007397,True,1
-4.458900382697593,0.1675831144521086,True,1
-2.5715876748780593,-4.132008925871493,True,1
-1.6265013399262136,3.7491178546562067,True,1
3.3708126525513387,-2.4832209997324997,False,1
-0.19484561988645943,-2.158280621288809,True,1
3.2278417183586448,-1.1391580290845311,False,1
2.1128848997458096,-4.74231190234338,True,1
4.367004114896098,-2.3766684006179766,True,1
11.63408762389047,-3.619824017365999,True,1
5.4940229816314945,-0.5539402450803541,True,1
6.0515121373136145,4.803858788114421,True,1
5.9793672830576625,-0.9397289626852405,True,1
3.01718926714575,6.219663662477688,True,1
-0.7675534660228278,-4.0997051920425855,True,1
4.0091647174171285,-6.087454015450663,True,1
2.270655353789268,-2.126332260239538,False,1
3.647640069965843,-2.7347088688322065,True,1
-2.046717310310713,-2.583234466040259,True,1
-1.6823414823863088,-1.5758689756790525,True,1
-1.3126076878540403,0.06698026175238159,True,1
-1.5936170275984525,2.1016193070335456,True,1
-1.1503064752141885,2.9025463430764384,True,1
7.38613354310308,-8.306637580417835,True,1
2.6915839020263714,-2.492969892641071,False,1
-1.0973356154177716,4.60733439680996,True,1
2.0460897569152547,4.684825328259223,True,1
8.194269441091805,-2.4616491794840507,True,1
-3.9297922512123398,-1.8783920493784052,True,1
5.3989521607002455,-9.39749300909709,True,1
1.562800395264631,-7.125782633377186,True,1
0.17146739688994872,-4.079252934639496,True,1
9.654101685607696,-3.6669101121985808,True,1
0.6036209192534616,-6.621939808286753,True,1
1.0788306746282381,1.3046522025318041,True,1
7.304625451212832,-10.251211418248396,True,1
5.263802083383542,-0.14007017616932416,True,1
4.2914101690667525,-2.3693592947226216,True,1
0.11977368861480953,-1.892508984616554,True,1
-1.045032132400213,0.6892765503566096,True,1
-1.842787400527464,1.4940686786381914,True,1
6.041481513770621,-5.704128895954881,True,1
6.093706636120125,-5.8494666550381655,True,1
1.6823223005268275,-6.14637857507876,True,1
10.15831649535288,0.5369034276045448,True,1
-7.2082104331106915,-2.746804273366615,True,1
5.185398339723902,1.0697168330845082,True,1
11.035481884248089,-1.5618967277134463,True,1
1.267777929839146,7.667956590395615,True,1
2.498429787275109,2.849813896051134,True,1
3.6563997589021815,2.0181646278701386,True,1
6.874051746475231,-6.662927516226444,True,1
-2.8301391072027053,-4.636628139305718,True,1
2.3212388229824334,-1.6925785615050841,False,1
-3.871778468413736,0.4353199945236812,True,1
0.3609671203714675,0.737232355107156,True,1
5.974046519991144,7.152638771452888,True,1
6.889020376051514,1.7410735503809758,True,1
-4.868584394485157,-5.946310314123512,True,1
0.05343948257542808,-4.417590024982788,True,1
3.2306226235563575,4.764419627615825,True,1
0.15120934518573037,0.8904267347182524,True,1
-0.8658624022427701,4.49968864400987,True,1
5.766190139632638,-2.2414173444430943,True,1
-2.9301598752167335,3.9669179821846052,True,1
5.061962477054056,2.098919863375877,True,1
0.9444529971129085,-2.7034212496715107,True,1
0.19652217907368286,-3.638263211971359,True,1
2.9846929135965827,3.623986569477129,True,1
10.096122398486623,-3.2183710060838733,True,1
-3.486383294744556,-0.16376741036390974,True,1
9.250144834531891,0.3024221297266798,True,1
6.284875517721814,-2.4394150087442013,True,1
2.663679351925593,-3.4624101083006975,True,1
-1.019531937783499,-5.4795402053338425,True,1
4.308740175299932,4.883437946743888,True,1
3.597712423327563,-0.46351943948272,True,1
5.2938049970925025,-2.241578727868917,True,1
2.6516829516072375,-4.978716629583194,True,1
8.271422977512668,1.292340572988434,True,1
-4.59986542321791,0.6623910657249417,True,1
4.867565938341011,7.008675292176531,True,1
11.005898620255097,0.9557185944937412,True,1
4.101035004137852,-1.3687161980625449,True,1
2.6659461925029135,7.071013491454276,True,1
-0.6776707451375685,3.1127268629894207,True,1
-4.097715296461515,4.14228043719889,True,1
4.391788512922265,-1.0110583871848298,True,1
-0.2669752825486036,-1.0076043808962343,True,1
7.966418298854024,-1.1663870270820316,True,1
-3.910755289751152,-3.720717640566434,True,1
4.4358868905409174,3.2831085369215565,True,1
2.473710823700035,-4.008251121277915,True,1
3.0005729568882216,1.600434379865218,True,1
5.1177834378572085,-2.887616963784828,True,1
0.8049489108816963,-3.915914739599633,True,1
1.908387817135603,-5.898140156145343,True,1
0.16240329854863322,-0.8402942907134606,False,1
-3.1961264901441324,-6.313274672067023,True,1
-0.2125442629635561,0.7171030259086596,True,1
-2.4773675218607174,0.011774379006088798,True,1
2.081857868897072,2.5189849789486853,True,1
10.116169755873145,5.943583841343217,True,1
-4.276045065340513,-0.6400275114387698,True,1
2.0279215960765486,-1.2178643163582006,False,1
-1.3715255644137794,-6.055323438622813,True,1
4.444468557847285,-7.736198727351954,True,1
7.208650270420572,-2.0687426312975834,True,1
9.894977483815508,-2.002800176132369,True,1
-5.465234553120345,-0.5487667951062725,True,1
5.5039469673515935,-0.48113925754401543,True,1
2.3231763055151182,2.2990131373363583,True,1
7.147169678588636,-4.7617302445220115,True,1
