x0,x1,isRejected,chain_no
-0.9835652459076882,1.0917488014726193,False,1
0.14197125843650776,0.7154771482372653,False,1
0.22116998196624676,-1.6419559225085707,False,1
-0.6670918461609773,0.9912271889327007,False,1
-1.5929978224891144,1.6297974889426559,False,1
0.6583779918880304,0.6919562960319796,False,1
0.5697501120009796,-1.4865476526195849,False,1
0.28837817024288986,-1.5759721619479075,False,1
-1.3337168290810903,-0.8256686477131436,False,1
0.8201758558980508,-0.061109816201101924,False,1
1.2038455547465605,0.32424029705951546,False,1
-0.44674591784651413,-0.80806850988278,False,1
-2.434000774232528,1.2752053908697303,False,1
0.6870136979798315,-0.8821862251721704,False,1
-0.23162025841259679,-0.40635178223330914,False,1
-0.6367056487190147,-0.9894017931344138,False,1
1.2826502934919373,-0.9489039667337812,False,1
2.048831547851449,0.363417147699309,False,1
1.4703828349439547,0.47936853798429957,False,1
-0.24112343463851588,0.35152781659396665,False,1
1.0330074750903542,-0.8876291017159263,False,1
1.4403556620065419,0.04895226755938209,False,1
-0.3608139364330635,0.5990283364733502,False,1
0.6779823222193935,2.12197996021386,False,1
0.576864422848923,-1.226598118696712,False,1
0.1441500558324798,0.1920578241532261,False,1
0.6638787177446055,-1.405412151589659,False,1
1.4727722471255342,-0.3596037173664904,False,1
-0.4471483322267613,-0.3226817435033422,False,1
-1.0146963266614062,0.4153105698726217,False,1
-0.28694921567495113,-0.34230851123435685,False,1
-0.28694921567495113,-0.34230851123435685,False,1
0.2624272447898518,0.4356166085159675,False,1
-1.9884378555799072,-1.7939772206579616,False,1
-0.39552254427783384,0.3287605819005306,False,1
-0.9169607560291756,1.4132384456614862,False,1
-0.8101827902135575,0.1937433189799696,False,1
0.6365332579437363,-0.07792053358139231,False,1
0.5395031044366181,0.5647927572552982,False,1
0.2390694573751586,-0.45651692283151546,False,1
-1.113169884465017,-0.06305226217376148,False,1
-0.7071154875621652,1.0456872414816067,False,1
0.28255013564599707,0.023650815921005874,False,1
0.5434208999864455,-0.23328093832999663,False,1
-0.39252156301384544,-0.18298789457376702,False,1
0.4470577667718778,-0.9541766062018081,False,1
-1.4986949492947126,-0.13608352605980373,False,1
1.3059429008108032,0.1308189935728019,False,1
0.9373924916809719,-0.5786859893850065,False,1
-0.03239709119449524,1.1493964135483294,False,1
-1.5330412778467744,1.0479101750333846,False,1
0.6476424667441363,1.0453494429466308,False,1
0.721975348389117,2.1744591301196943,False,1
-0.7236170630351055,1.809765454954495,False,1
-1.4029482167260778,-0.4107803341160422,False,1
0.6793721735940927,0.03813314354303969,False,1
-0.7213436057880557,0.049448229445570584,False,1
0.6065960026708858,0.7343868195723848,False,1
-0.047144071819492844,0.7769227305408896,False,1
-0.047144071819492844,0.7769227305408896,False,1
-0.6899927703480704,-1.2917401385397609,False,1
1.947810362067684,0.3972031722543721,False,1
-1.559213506517283,0.5985458529711369,False,1
0.3984481145324166,-0.2692348767233885,False,1
-1.3018518879383982,-1.678196598672733,False,1
-0.11818013490439983,0.5556742981581935,False,1
-0.7924668125820062,-1.5055487874075189,False,1
-0.47068784595601304,-0.6470093857037955,False,1
0.2050396795029122,-0.19317839777226622,False,1
-0.031314173019328796,0.8275127955740597,False,1
-1.7551887868409635,0.3214690013688971,False,1
1.0710877714383722,0.48113064709775666,False,1
-1.6942520228319977,-0.3798656584189022,False,1
-0.4736872932381785,0.7061693470272796,False,1
-0.8528521415766143,-0.4506952926377003,False,1
-0.9691009370689704,-1.3588763520802456,False,1
-0.9426008267293065,0.8028282517682978,False,1
-0.6160546785069563,-0.5022212394687793,False,1
0.5656305317979059,0.27801094314545577,False,1
-0.5696207996484737,-1.44465080389543,False,1
0.8057816771314972,0.7969293553734018,False,1
-2.4159172234159874,1.141388721662804,False,1
1.8434544717876062,2.585582543096602,False,1
0.3654184947921493,0.1356237429027165,False,1
-1.4905325255391209,0.1773024191038206,False,1
-0.5849665412300649,1.187476557365618,False,1
-2.2152615652197207,-1.2576164980496956,False,1
-0.9575578862808505,-0.18284940735827293,False,1
2.396354593394563,0.0425017446891997,False,1
0.8312803314825589,-1.0918207262539747,False,1
0.8312803314825589,-1.0918207262539747,False,1
0.5371939931619487,-0.32685748868533715,False,1
0.05321666764040425,-1.258883285395108,False,1
-0.29408563225304823,-0.7864249093279703,False,1
1.021028590065426,-0.18228295521181423,False,1
0.9881857596157266,0.5609642736712621,False,1
0.11993586576548193,1.4675222702674564,False,1
-0.1688656912625757,0.18808001011986736,False,1
1.9223499793074743,-1.5328997557506188,False,1
-0.07027060879699776,0.46722844331484487,False,1
-0.21019309773870665,0.836297893211974,False,1
1.4764915772443534,0.8174284035561613,False,1
-0.6291958030649363,-0.5251397438359418,False,1
0.7504844563896308,0.580933410254141,False,1
-0.009431909379829823,-0.6718737662351161,False,1
1.824283149321501,0.43949190525035686,False,1
-0.050667450213783605,0.15498427931904496,False,1
0.5132933675281206,1.006455356530036,False,1
0.08718971488411806,1.110780669122307,False,1
0.54799947394812,1.3875624753747746,False,1
-0.2770876575401977,0.15498270414979948,False,1
0.3541859505729039,-0.09130236103945724,False,1
-0.4019101758270578,-0.5773984873309904,False,1
0.1064272592606556,-0.8626293376203931,False,1
1.4244076250243947,-2.130747617419835,False,1
0.5320959507059728,-1.3614842736275286,False,1
-0.31537223799003283,0.21838420190050606,False,1
-1.0133866139117578,0.353247804244271,False,1
0.08830678168824596,-0.36636671972288903,False,1
-0.17519160834742356,0.06979806714382344,False,1
1.125941252321538,-1.0912752790340543,False,1
0.12358702561305301,-0.9851876682207166,False,1
1.4707228871158828,-0.35784684979111303,False,1
-1.2861009474076552,1.6397960952215436,False,1
0.2450927569721319,-0.8147639029354228,False,1
0.7861574786598162,-0.7505476469212693,False,1
0.821760264294257,1.6592973867749508,False,1
1.220186377686666,-0.8650557218809068,False,1
1.0520152993443141,-1.2011004289257827,False,1
0.8251727777789494,0.8424392874851039,False,1
1.0490569168483397,1.0294473873305585,False,1
-1.2070154591802624,1.7701001438481596,False,1
-1.1571722190794262,0.2503022787867888,False,1
-0.34969630295886533,-0.6282233910573718,False,1
-0.43063536426182414,-0.5533924289820327,False,1
-0.25547293790514064,1.7891074808453147,False,1
-0.1072499409787547,0.2445841098046312,False,1
0.2014161524574061,0.3402805626437838,False,1
0.1223414159633928,0.5685686594633164,False,1
-0.46404730543476186,-0.33206806707889536,False,1
0.5986032962460379,-0.9733891656604317,False,1
-0.8051284969572982,0.11183980300493057,False,1
0.7295955686055147,-0.33023215599314304,False,1
-1.143993430095491,0.00891651878460839,False,1
-0.374840354124091,-1.846911676694829,False,1
0.957026786990792,0.19490160401888612,False,1
-0.8114948777673151,0.5031894471021229,False,1
-1.7107627297412433,0.4363842516242882,False,1
1.0772316201937722,-0.3089428761613804,False,1
0.8612226119672943,0.706975466258081,False,1
1.7650116465518562,-0.5706891752393735,False,1
0.7867032343455307,0.5305142272261099,False,1
1.6707874382526509,-1.2996219048852624,False,1
0.711475039947508,1.357918104039628,False,1
0.20125384663111467,-0.1362180880235565,False,1
2.0018719004554413,2.09364570121613,False,1
0.25273327478001484,1.6182076248764365,False,1
-0.8812483394162144,1.2197625852361798,False,1
0.9823949209925081,1.5214100381805977,False,1
0.011285207499628802,-0.5531705255450927,False,1
0.43456656469954347,1.1613028720528424,False,1
0.5133860436095392,0.5314731734360925,False,1
-1.146791183481812,-0.7844466164364872,False,1
-0.6264848855397878,-0.6714372332202522,False,1
-1.0933413987111698,1.9511321349903075,False,1
-0.17000966221572406,1.3369268505088163,False,1
-1.4053696392434272,-0.24498543268326373,False,1
-1.3534715705156137,-0.5550360817005097,False,1
-0.5297940209404346,0.041522343115148436,False,1
0.6515145990612763,-0.8514302475216555,False,1
-0.522018026779903,0.008141645227720318,False,1
-1.6458073561148918,1.0013684332538642,False,1
0.3229987480554503,-0.39799091437134254,False,1
-2.786985095811887,-0.19077160286255768,False,1
0.36968280462076897,-0.06412649358740302,False,1
-0.5597229832013395,-0.9435283992712071,False,1
0.297117264287155,0.1966447122344569,False,1
-0.23269978945748385,1.6048994401521741,False,1
0.5299387667351412,1.0841210820386775,False,1
-0.5751480642596136,-0.5140244214078167,False,1
1.8532017750493102,-0.3524132756437962,False,1
0.3545694662808403,-1.0532714820410365,False,1
-0.677844018171546,2.7063342612513765,False,1
-0.9100825558556676,2.832235501261887,False,1
1.0873294153963913,0.62905117879903,False,1
-0.8840680631529236,-0.03267381048362794,False,1
0.2593669341031243,0.6926103625732508,False,1
0.4793230135952165,1.1091437891381621,False,1
0.4644236483719994,0.14527104669088986,False,1
-0.025971763737756365,-1.577910883516373,False,1
-0.06304964159921854,0.1447334868382681,False,1
0.3669652366423791,-0.05089108774934276,False,1
0.23397106014380498,0.16447564526568134,False,1
0.6428585931851166,0.4066693356181289,False,1
0.1607405048645433,0.0024891530811595314,False,1
-0.6929104962772946,-1.6294481676464045,False,1
2.110751388920223,-0.6931767393042386,False,1
-1.7141484391427049,1.3033885554533127,False,1
-1.0140615041044367,-0.31786312885153123,False,1
-0.6831087930304011,-0.054905131121342265,False,1
-1.7349243450662384,-0.21192856602914606,False,1
-0.07848649920910289,-0.8786404867698185,False,1
-1.5152218788845433,0.29295960238367297,False,1
-0.1981734487863661,1.4121413376579948,False,1
-0.7951446189863683,0.9384283191025566,False,1
-0.6689544837816825,0.48226533414865413,False,1
0.02761018034524551,0.42087389766390104,False,1
-1.9703885543021735,0.581608287018921,False,1
-1.2167116870409709,-2.911773138313691,False,1
0.16004279517740683,0.3063044145970475,False,1
-1.042617039728238,-1.1600650131483738,False,1
-0.9399826816655085,-0.013135265148649877,False,1
1.488583717435555,0.30099863679023525,False,1
0.04951612765595581,-2.423412397645489,False,1
0.10438387126701139,0.3902814907346215,False,1
-0.41511625588785456,-1.7760827259496095,False,1
0.34071924271453535,-1.6133771907549206,False,1
-0.57450612424529,-1.1317809359681246,False,1
-0.36095829289190695,1.4386248974760791,False,1
-0.3751772158680023,-0.7857028554372085,False,1
0.7889259841733922,0.37169666392578504,False,1
-0.5231971199280872,1.4062044728906962,False,1
0.40802763943816245,0.5339600906799891,False,1
0.7489335376956744,-1.1272049906144592,False,1
-0.4325024729079315,1.038510916601917,False,1
0.7491535106029433,-0.9347309899526157,False,1
1.0953654744753352,-0.21228087238982046,False,1
-0.8909444122279968,1.070511153836313,False,1
1.480374223691256,-0.24466454694789602,False,1
0.7068971040453733,0.4267880127353354,False,1
-0.3407112186339741,1.7765790679033757,False,1
-1.896139102680869,2.0719359273337075,False,1
0.7759425463287184,-0.4177214552692018,False,1
-0.2059459250433893,-1.7413151124922392,False,1
-0.1136839250342989,-0.2359294529898438,False,1
-0.8241508139611364,-0.06593452753740706,False,1
-1.5053520290192883,1.318198285606226,False,1
-0.9565598487272049,-0.02520176377569061,False,1
-0.0505682326294955,-1.2812077365455297,False,1
-1.1436177619531056,0.6809512090596666,False,1
1.1933217514393992,0.2362631548765655,False,1
0.006597951566070126,0.8880260165739742,False,1
-1.9839291916113175,-2.0200418348396676,False,1
-0.1544250458852935,0.032825215922856144,False,1
0.19642090291417047,0.4464991935659506,False,1
-0.5888052779280297,0.9177860165235971,False,1
-0.7703813536389479,0.891267157567327,False,1
-1.1524376880652858,0.698315456509105,False,1
-1.3414713212185243,0.9781040381386151,False,1
-0.9377331624477672,2.0935532808391075,False,1
-0.32462754129848564,-0.6503047674406006,False,1
0.05399731461271062,-1.574558457954014,False,1
-0.23349859852821936,0.4982291687576991,False,1
-1.3165936603396038,-0.05931828602021616,False,1
3.229750821322046,-1.8109852824544397,False,1
1.2178663525461277,-1.4159005253377035,False,1
-0.7822117283207471,0.6030109534600325,False,1
-0.825854311285237,1.9671433135852792,False,1
-0.3157169814764815,0.013507471376150604,False,1
-0.6377075512551789,0.961173767063454,False,1
2.017421319383262,-0.5438506592100604,False,1
-1.1975400046044427,-2.641887452866804,False,1
-0.1899592059443062,-1.134433527757511,False,1
-1.8615174148136266,-2.0320308949301302,False,1
-2.1434036049649983,1.6426823056126882,False,1
-0.8840043128657155,-0.8743393818912824,False,1
-1.6282897895043986,0.36743872742261424,False,1
0.7871378896124455,-0.07445418804462586,False,1
-0.9167971812440108,1.6704771028170875,False,1
0.4893496557753203,0.6438039508552716,False,1
0.5630494168478796,-1.635303424442943,False,1
-1.9772397607959686,-0.06057423166631304,False,1
0.14371168642480103,-1.368861646095735,False,1
0.34873839486296165,-1.2706477334427768,False,1
-2.1562560488865414,-0.8196877057379359,False,1
-1.4818718490512424,-0.02079682170568503,False,1
2.0185132958297656,0.4321217783291818,False,1
-0.1175479027733537,0.6181086175064497,False,1
0.42020596963346996,0.6503458854942143,False,1
0.481000791894066,1.2523116805144932,False,1
0.5614876062857153,0.9338140938677919,False,1
-0.7187742437214926,0.07071372929831765,False,1
-0.9703068542183717,-2.6764108051634583,False,1
0.3775163922677635,-1.4702195361949033,False,1
-1.6004330343784081,-0.9787079609953517,False,1
-1.5005322528911114,-0.04264529338078826,False,1
-1.108943238208232,1.0643648119558584,False,1
0.47217056046712175,0.3228839903148699,False,1
0.47217056046712175,0.3228839903148699,False,1
-0.4800870129331908,-0.5007880916289951,False,1
0.12013729449250685,-0.3126569843420366,False,1
-0.47375440904538024,-0.7300652660756384,False,1
-0.7337499609597372,0.20657763043470662,False,1
0.6738060536842616,-0.6697844894981133,False,1
0.3356719175179381,1.173094918706911,False,1
-0.3870305540554737,-0.7118534647177979,False,1
-0.5945867385714072,0.9545652173585122,False,1
-0.21595810295082393,-1.2302505466939526,False,1
-0.40641988159599096,-1.2702977987635677,False,1
0.10536321375038915,-1.6389692388736299,False,1
-1.0007417998407468,-1.472197755736601,False,1
-0.2824887136279914,-0.6998200654647742,False,1
-1.249454885818734,-0.7444566781752395,False,1
-1.0046388632658596,-0.02889812864033603,False,1
-0.436739875502754,0.793958502192885,False,1
-1.3533702280846478,0.1779998679928865,False,1
-1.360882314167553,-0.6582206248778796,False,1
1.562421590042903,1.5014717594218756,False,1
-0.48598931036975007,-0.760599525610069,False,1
1.7651098167415549,0.12944371991970932,False,1
0.5358633104754648,0.6377393756264377,False,1
0.49861909139808813,0.16851571068553986,False,1
1.4010482972872542,0.6148791970555476,False,1
1.4010482972872542,0.6148791970555476,False,1
0.03388947825653177,0.8547619981311854,False,1
1.6656371305873476,1.471230968514343,False,1
1.4421493473419513,-0.5003306222548154,False,1
-0.5795019428593913,0.663740045628185,False,1
0.6153358714226995,1.5148370514290659,False,1
0.9788798094615243,-0.48477822048137537,False,1
0.6556890699012733,-2.4257305387855532,False,1
-1.2185312872787828,-1.2213502891052912,False,1
-0.14575194425145005,-1.8945676854401785,False,1
-1.1435252536320897,1.0726577462159466,False,1
-0.716781695605764,-0.7998070283174261,False,1
0.34735755287842174,0.05927681157995257,False,1
1.1695136206231607,0.6736685386043764,False,1
-0.6567295143860947,-1.7860697047300649,False,1
-0.627991982375769,0.6245127051263358,False,1
0.057484416405252564,-0.09373856750436704,False,1
-0.8295560315985014,0.45809594942713383,False,1
0.31272331936413794,1.4329932121279574,False,1
-0.23657964915933388,-1.1127079486961438,False,1
-0.17955584882037506,-1.0920875612480367,False,1
-0.32810620490762005,0.9346311615486745,False,1
0.49692852076008753,-0.9069416366831734,False,1
-0.1956867153670317,0.02621611903955695,False,1
0.30350622074703004,-0.7956975865928854,False,1
-0.12823007549407195,0.7408488366094601,False,1
0.9517883037240825,1.0415282341222771,False,1
1.6554053669883788,0.54888170882492,False,1
-0.5778749338848523,-0.051011071651388185,False,1
0.3452765876979442,0.8324841395243673,False,1
-0.0652054953430843,-1.2592128996019767,False,1
0.8883350404144392,0.5730021849009868,False,1
-0.10426170224809667,-1.2003558778556922,False,1
0.05275841159635758,1.5009863839035884,False,1
1.1899196760504809,0.9262800427383127,False,1
-0.04858698509159792,-0.6976558021458232,False,1
-1.7248872783639684,-0.5758781233303063,False,1
0.5037436820612696,1.4508456910069025,False,1
0.5835479169818596,1.6761790843825917,False,1
0.8194821943865248,0.043587487313683115,False,1
0.6164076826691137,-1.0757022364816935,False,1
1.0768931178350383,0.7370207201883043,False,1
-0.18295243535027939,-0.613570493333949,False,1
-0.2703495324717329,-2.4326465258157315,False,1
0.23184196765059512,-1.1829169212866728,False,1
-0.06421874636489025,-1.622772593492616,False,1
-0.3653143690638007,-0.6055359821073338,False,1
-0.592086652667956,0.2890971686513458,False,1
0.14361777745354673,0.1265331767875485,False,1
0.22585746996708486,1.9454455880372405,False,1
-1.1156829419465546,0.307013969271017,False,1
-1.9530508194976264,0.16848488885976792,False,1
0.20257575755425905,2.079569461469615,False,1
0.02098074850609255,-0.5487258524575496,False,1
1.3106924242140088,0.7099122289464443,False,1
-0.3802009808845853,1.9093428958351288,False,1
-0.07171214006941427,0.0332529398911231,False,1
-0.9310997334270729,-0.9438788422539233,False,1
-0.23852782997149352,1.519285695067118,False,1
1.5041633356651758,-0.5127643220549152,False,1
0.7522307725851961,0.9654152427846814,False,1
-0.7079170719738712,0.18648157101294044,False,1
0.6702913471449121,-0.9248145948225043,False,1
0.13672814713354053,0.635631070099949,False,1
1.241943298187142,0.8040081606203645,False,1
-0.3559992378034053,-0.3184498444223139,False,1
-1.4522732109799634,1.8666111411045505,False,1
-0.3566070721141558,0.17493763074981128,False,1
-0.2770334614213132,-0.5994228065988422,False,1
0.6085066002243988,-1.7065351646068403,False,1
-2.098512700128036,-1.3395691653051633,False,1
-0.343459725782188,-0.698780846991852,False,1
-0.3289959344866942,0.15442232391446334,False,1
-0.6064684247878375,-0.2042214077724822,False,1
-0.6214876338768326,-0.1305508464203497,False,1
-0.3582886357574459,0.42287790754829824,False,1
0.1320693629763361,-0.2074763663681752,False,1
-0.21111741829202094,-0.16597893785978762,False,1
-0.12200467352168827,-0.0872440737819627,False,1
0.8792686447941185,0.9855816121620876,False,1
-0.5019198693099003,-1.1436998400714042,False,1
0.22090648232903123,0.15629122384776045,False,1
1.869565793580938,-1.8769349438266698,False,1
1.848499559915215,0.6072438897434204,False,1
1.1044437276476249,0.6629999533382617,False,1
-0.0490930478813128,1.557022461448133,False,1
0.48454684320565156,0.7813993885456691,False,1
-1.8407961155537083,-0.24421566523111138,False,1
-0.5455718290453713,2.011978345774774,False,1
0.444550088852595,0.17859217709364095,False,1
-0.38766540249325065,1.928851082082332,False,1
0.6558688009950078,0.24874983651336302,False,1
-0.3555995798266909,0.5020504318079048,False,1
-0.5696922112739826,0.4312147097345887,False,1
1.7372376774518634,0.40480353551206294,False,1
-0.38244847227802603,1.0902645244743518,False,1
1.1739000031559697,0.9714263381640851,False,1
-0.4989029443421908,-1.118664472958232,False,1
-1.3179796285109997,-1.424020036386001,False,1
-0.6960910534289073,-0.811175945811321,False,1
-1.1732973217611422,1.7782807949593669,False,1
-0.12174277904055653,1.465109201862061,False,1
0.7231246150548963,0.5004326768463205,False,1
-0.7099492206270261,0.034099841811609494,False,1
-0.15489131605814366,0.5495111731248408,False,1
-0.39939208858800934,0.256258898249889,False,1
1.363626568383436,-0.525132635687636,False,1
-1.6869726568724914,-0.10510135945035642,False,1
-1.7769215884908633,0.023618629413848242,False,1
0.4125156298383512,0.33483222713109445,False,1
0.1332566990445121,0.3936200860695773,False,1
-0.015306918093806784,-0.21235988321525395,False,1
1.9858671130364163,-1.8073259316562624,False,1
0.35463953554045247,0.06622083217633729,False,1
2.76711874627144,0.5315307849330901,False,1
0.16360186672004084,-0.363741906395481,False,1
-0.7203746835718493,-0.4555753053480127,False,1
1.0159322131979382,-0.9921673757494825,False,1
0.4610202248722859,-1.3029497718832468,False,1
0.2425943960493022,0.5033529730866712,False,1
0.2649993776718793,0.6433382075893189,False,1
1.3384219230833243,-0.0639800405748385,False,1
-0.41947405186944964,0.7731884012699904,False,1
-2.436529379301352,0.23242806588701423,False,1
1.76776623228926,0.37726156821493095,False,1
-0.04172534308119591,0.7498857924973054,False,1
-0.7127610002869238,1.8896643494818375,False,1
-1.0736938504756735,0.23284455491044875,False,1
-0.7108799788629975,0.9917340375635358,False,1
-0.834244112623136,-0.1323465055164516,False,1
-0.24463550284738883,0.40673455349720183,False,1
-0.7489236442029644,1.4156767579178686,False,1
-0.7326730608076135,0.9831033761672745,False,1
-0.28039091626661367,-1.672523233265155,False,1
0.7691503458428129,-1.5605880040179303,False,1
-1.5921990178626386,-0.04685987328670699,False,1
0.18348904486141415,1.6108727530792954,False,1
1.1002446826809802,-0.5511532153782982,False,1
-0.4878191071094331,1.0147068304887519,False,1
0.7504208794469163,0.9645345419726055,False,1
0.27643459057314546,-1.2937439087302334,False,1
0.3629218885064203,0.28849206896310176,False,1
-0.36724892979358537,-0.1298452298171145,False,1
0.2014802811376026,0.8723137304124241,False,1
0.17606711716766246,-0.40504552203280847,False,1
1.0536062077707675,-0.6034607258840107,False,1
0.5264783164769915,0.8359968979744694,False,1
0.34508054664472076,-0.07592318396759587,False,1
-0.05806281169891353,-1.188867736643137,False,1
-0.6487988272918289,-0.4736140864436914,False,1
-0.1694605744562767,0.29542612318841444,False,1
2.5194985094705573,1.1400473096551778,False,1
-2.4828417734969976,0.08993947492549592,False,1
-2.702850037860094,-0.06759783093972863,False,1
0.25194125174437787,0.22792158345321978,False,1
-1.642775285169618,0.11258753501851781,False,1
0.9148907822573638,0.3244803100282164,False,1
-0.4793018301712936,0.7426660806928588,False,1
0.19732004966618896,1.2723882174323875,False,1
1.7312418200008497,0.6421021950887555,False,1
1.0186078021926888,-1.1994803550776392,False,1
-0.07800986575224383,0.10086633901151787,False,1
-1.2022966562061344,0.632243102442668,False,1
0.9540739512933911,0.4114095456154885,False,1
-0.11201658565700562,0.2197811340397387,False,1
-2.087735835408166,-1.5680106826049203,False,1
-1.5422471837135578,0.5380780544006122,False,1
0.3920668462522943,-0.355206936138909,False,1
-0.8552027308376167,0.4897193030219664,False,1
0.641382334767806,1.4327026241272536,False,1
-0.6975938195748053,0.6963592045244299,False,1
1.8581150794240386,0.08787317873350733,False,1
-0.3213261511352884,0.8716839918847935,False,1
0.09881009480521695,-0.0010631806151596424,False,1
0.8556380811498623,0.659290987177915,False,1
-0.09271822729330625,-1.3112818018688446,False,1
1.2164295096782212,1.078999254119204,False,1
1.4579886494432963,-0.2929418796792729,False,1
2.337627467236354,-0.31014539694813653,False,1
-0.6867691897029287,0.5677734631783816,False,1
0.3792384080919282,-0.24776035658514897,False,1
-1.7288560410195437,-0.6952246118929023,False,1
1.3067120359007336,-1.6687972723275746,False,1
0.8286232117332992,0.8967300347600962,False,1
-2.324270685490475,-2.1008586241382896,False,1
0.6798982756894094,-2.2490960181960156,False,1
1.1284906672450605,-0.5699351273173746,False,1
0.2309407525976,0.2831708747911075,False,1
-0.33630841813344453,-0.10984873082651629,False,1
-1.1886074250089176,0.473224463779779,False,1
-0.8180367978498999,-1.0819260517832185,False,1
-1.0969506855949451,-1.6035691417878573,False,1
-0.4010582352240182,-1.8836799262401998,False,1
0.2695637064803226,1.8461226713015209,False,1
0.831519925702949,-1.5726413993252393,False,1
0.9299405588615132,-0.21152147555222767,False,1
-0.8798332487089524,1.195791125822213,False,1
0.06035896543040989,-1.3530546255007136,False,1
0.1420011838629948,-1.1639321886754022,False,1
2.099831303744964,-1.4548375637296898,False,1
-0.29896100800359393,-0.5900064661125144,False,1
-0.8739096814539443,-0.8521959787872811,False,1
1.4089812788082063,-0.5525931989012584,False,1
1.685153347477839,-0.15894728803615252,False,1
1.3601043586843464,-1.1999726622816487,False,1
0.11396658174146079,-0.7046629725501261,False,1
0.4936686827919382,1.354622046122192,False,1
0.9400624457110905,0.3895120150647026,False,1
0.3551108557499147,-1.7873494272003179,False,1
-0.32872870636809765,-0.8971131709942659,False,1
0.020417149671424203,-1.766273386558251,False,1
-0.16055591193354976,1.471737589320476,False,1
0.7125115428681992,0.5082552591773575,False,1
-1.4989738699724646,0.13286866321106108,False,1
-0.24818028534811198,1.1358366415109864,False,1
-1.471799071281535,-0.20092657871812553,False,1
0.2606937603015432,0.4819193147730517,False,1
1.3921080906931402,0.500830652840405,False,1
0.7124245743571072,0.8352873099463157,False,1
-0.14806529455790374,-1.8781544225534286,False,1
0.4695419847460473,-0.2016869264304909,False,1
-0.8165361214567697,-0.24471029428519253,False,1
0.5166879787266621,-0.24174741560040366,False,1
0.03128309242109506,0.6081295160064618,False,1
-0.29686433189301376,0.05203406959861337,False,1
-0.8163501880618226,-0.28744414549165687,False,1
-1.0062881012940896,-0.2658680078987245,False,1
0.02483021076722225,-0.4304717093775552,False,1
1.8236809632340667,-0.8545501187856915,False,1
2.3067752145123652,-0.5778502689456626,False,1
1.1441788985972727,-0.5083926845610527,False,1
0.4556179826634327,-0.5730262614061212,False,1
0.20300329314049187,0.38143738510786607,False,1
-0.6149327092840596,0.03692722812894658,False,1
0.21853784226347017,0.09732567711300207,False,1
-1.0391731096719552,0.5668311777553403,False,1
-0.34558866478415917,-0.6812390538842459,False,1
-0.472763047063955,-1.4716420538132293,False,1
-0.6066271507474926,-0.48208570123435035,False,1
-1.6568367096470478,0.5617459988373323,False,1
-1.5673952452453024,-0.21679516506200638,False,1
-0.12190442806767765,1.219856561832205,False,1
0.4028471282233744,-0.6787585446715099,False,1
0.21253566138206817,-0.8693905208703077,False,1
-1.363122576111888,-1.5834106690802223,False,1
-0.5861317678999781,-0.9397254603958198,False,1
-0.15277998291681108,-0.12478623528885685,False,1
-0.712001144583237,1.1871934231398389,False,1
1.6619700480337884,1.2172907589525392,False,1
0.9800159803945758,0.4128374297989566,False,1
-0.08705596725571274,-1.7107712880848185,False,1
1.0780876249294469,-2.041338431686549,False,1
-0.21861986260533156,-0.14040835742698166,False,1
0.09757129456529758,-1.3932275651753026,False,1
1.7091892024341775,1.0251051092885426,False,1
